x y
0.8872387007951269 0.3857434606079303
0.05651255528048793 0.7146175917082425
0.12628978268202917 0.7908082712395857
0.6935695737517842 0.6951145795121445
0.4912369526723044 0.12833798692186893
0.46288913320306835 0.13840011413176312
0.2236476056278428 0.18354400363394774
0.41367957418944445 0.25849496767683255
0.16177296681809272 0.3404547830713498
0.898667005495578 0.8098725671845985
0.07914762970842304 0.28276728710113463
0.9879034306768614 0.3334227090818065
0.7294825117487878 0.46935172904674693
0.3065445255879016 0.5104876141323935
0.24843132027807813 0.3626651170406797
0.182357219486181 0.19201654811943758
0.6625264544167353 0.7394216743645255
0.3715894924320342 0.685448437373733
0.9389362459511597 0.5869164870139891
0.3691404894425657 0.22291519817611294
0.3678414078369018 0.8145754307017281
0.12041324669493525 0.7183682400200803
0.2178839021622836 0.040260844831016884
0.6119813972770609 0.9521894525238498
0.643995047304921 0.13993050894204329
0.6512019906340557 0.3726063285131417
0.13471180030100083 0.8317017636324701
0.41526039535957504 0.9797343236738283
0.4059201511116626 0.9003908072694454
0.7705410836419195 0.5738537880870596
0.799931607655432 0.6484554680803026
0.007914999681320034 0.2705223552364667
0.7597691668761369 0.12813763860109884
0.21342836063252624 0.5422586604930129
0.6877961864216744 0.09216289775676467
0.1723844693420178 0.39024880373289905
0.9720760817663466 0.8080949256018986
0.37887658823132264 0.3234469908561437
0.046659149176340176 0.2685010141982842
0.6268363936916418 0.7581746145305686
0.832321421439144 0.038397880086526115
0.2504615505489918 0.20507388030313056
0.6646659717307131 0.003557202855217545
0.05065784201888479 0.5184563105649203
0.3021166331954901 0.1252170259926365
0.1699859617526055 0.6577574306742773
0.13934440794196878 0.17540958839774679
0.6735966342474989 0.28121810016260684
0.30098073074368004 0.12402214709888781
0.09848345512045587 0.5806512160528744
0.04980310086483375 0.5476752261976009
0.7495139727265181 0.08750368778373507
0.41636260385766766 0.08201834341967418
0.04279452808206918 0.8785597609495028
0.6449785460921564 0.653242216557245
0.06191544501679436 0.737367399264889
0.7665255455234284 0.723740911586804
0.19429108134443596 0.04936700418624873
0.219605402576312 0.039120737782537884
0.4981554970909525 0.6861808144773593
0.7822896707815332 0.09855315196964809
0.5860849505995451 0.6952241447964783
0.5556807993625005 0.44035222976603094
0.9962398063296822 0.10468056756307009
0.5615293113506692 0.9180841993546002
0.9758232879547775 0.9018997209364367
0.15187446959898743 0.8962431943527932
0.3244339620856611 0.6783512393723276
0.9390944239307617 0.8214939942535668
0.41771463566940625 0.8808035273092623
0.4448108356560496 0.8263454616814654
0.749468225044305 0.7182849241649223
0.3500562399724687 0.14739674972438677
0.9955742515936046 0.3239914599934194
0.9173364028622039 0.021123780904792167
0.4002314167380724 0.34407033036119883
0.16048382209601986 0.8127452079013396
0.2527560976065495 0.9529661840515292
0.6702523609988397 0.2883901416931969
0.28370922206096916 0.6449529516661505
0.5843309862474179 0.45257100426578867
0.7467214625480104 0.2112791091018975
0.3122748103345222 0.877050466204253
0.684723335268168 0.39871488388064324
0.6697650332524747 0.6575117724556652
0.18001653873769685 0.9780603941453437
0.39119944662144535 0.48173915333508344
0.06039156898691622 0.23128781120728859
0.42836403517082433 0.9886466041927019
0.7801047975573597 0.6759214193111492
0.8911126418870414 0.09571244890809971
0.12114680235661224 0.000803009866517379
0.5455703776460492 0.5429448314962263
0.6497351673810976 0.8701773101218434
0.7518872463437307 0.30546604479337436
0.5203397911844657 0.5040322394828713
0.7871523676470852 0.11612186536384372
0.6291165348655373 0.5919789616755466
0.9125294002692789 0.8283661583403442
0.6527546357510756 0.46217724119589754
0.6452382363516876 0.3969832381269023
0.08512254582345868 0.11390496088679147
0.4627263309288714 0.022583983255836104
0.866355163126888 0.3716466308072587
0.3869802753911048 0.4216423228170373
0.4232457055788943 0.8083647713256097
0.4003238725801096 0.15927579018274818
0.6634529658479609 0.7775686194442536
0.4377806435397502 0.5417723183057105
0.7369616005277605 0.5658853486351864
0.16886339109470416 0.8313891669746097
0.9612787999134454 0.2217260157579357
0.502193743949912 0.7108801717458366
0.5832155911021442 0.4593963542815278
0.0051218408341898725 0.1416750895230825
0.2084058311169058 0.723885646493377
0.8923034713533324 0.4897812647760371
0.5940277411282963 0.24684227667893488
0.07600274841045751 0.47443031894794985
0.7791182060328609 0.5685774075355522
0.15327317276346897 0.8573655170259836
0.16184384975803523 0.0806821839107521
0.6564940404895798 0.12459565598191835
0.8910036399511497 0.7960658250875349
0.06391398698963746 0.9698948472587203
0.8532845672067055 0.3484748230805933
0.017366822328173992 0.7485859933946365
0.17198382077499474 0.3660382728841365
0.5448136015295657 0.9935927358457174
0.7752660276584998 0.4493969545277249
0.6899830181368546 0.6128817229671522
0.113092182690542 0.6458711710527308
0.990918855027825 0.7527648073869606
0.576769774632871 0.8678383404043863
0.36226519949504277 0.4879392631713996
0.0070829386971180686 0.7368769476860317
0.11584346979304971 0.9370104283769723
0.8807868796425447 0.7241560373568386
0.31793139982691787 0.663641301989348
0.6332264960034745 0.7023088405373937
0.43535180832254905 0.19365785766602883
0.2933630621229867 0.4315069761729199
0.9507319296779817 0.9916500694596552
0.3306408782741105 0.35781190050085965
0.33220393141739823 0.1435024484736913
0.9921952931324209 0.26286268896053944
0.8322438970817407 0.9347307236506015
0.1101039242569185 0.4015544467138651
0.6068258384028553 0.5910652794690741
0.9707914155175279 0.6805271388169777
0.5200254528280057 0.7241278063648128
0.15914200072254403 0.312759575203969
0.15849001640037452 0.5035771284178858
0.7903560345899197 0.49988138760804546
0.6009283909359245 0.9696356110130312
0.7932255792419981 0.35964468545618977
0.2019983144596995 0.022231863166629284
0.1242722006442234 0.7375427153291315
0.9709659036564773 0.2710354434950589
0.4299185619235103 0.4452519707412076
0.6008799768153895 0.8745481241515426
0.6980510403383248 0.1511103792676417
0.772073144845273 0.28354031859822426
0.037971538118282466 0.9646037650110263
0.9488376842616197 0.5407218619218925
0.4638047571172439 0.34745594599366236
0.6645072828060621 0.7688475082418147
0.5157965880357372 0.3836773342801073
0.8889433011734019 0.0581965763492428
0.004331994058549449 0.9021455718341015
0.6947177074710267 0.6658761591701996
0.7952293470348817 0.7952036810768085
0.9925462807383244 0.6979316152019137
0.7287751661723312 0.45884927581175117
0.811610610948004 0.08495501024220353
0.5786053724233629 0.35782759323936986
0.4523142777159135 0.2758301425842046
0.9304373662538629 0.17198067164143171
0.08328393059866945 0.23581454622567066
0.7343786215939392 0.6460843391286052
0.37256439974769406 0.5082884040582188
0.9875328982348003 0.20954435087391943
0.43510014887035753 0.23814341701235675
0.15041002196259623 0.41725679984817543
0.5841792557843726 0.15308012117959524
0.48796056291609646 0.3034316795846912
0.8895679266399675 0.9349304131408512
0.5217516617212219 0.14456479607247363
0.034685282355661706 0.9381053361571206
0.41104629633165 0.05569035726420335
0.8474643877497295 0.9095622442592052
0.9083137335612507 0.7043612379164934
0.81666728302599 0.3192661791700656
0.43500161070668664 0.21095913324031124
0.4806977393997811 0.18191085586892042
0.2196499942871203 0.46949802266543783
0.08553815822392397 0.7904551827745594
0.4516699186774793 0.26644022147023705
0.12146977882038701 0.9060552255556519
0.9181208416364494 0.5656562953298007
0.22911058083492308 0.41496052750132184
0.4638165007979672 0.76386743729143
0.8847808188131223 0.1732510807651082
0.7463520440945929 0.7101059016859117
0.6861273942153102 0.7862233588975996
0.7079049484116547 0.2998547733708459
0.5640318424366464 0.9836570561484107
0.4562316970422339 0.8990718026905908
0.5103632029780059 0.7504739541528697
0.1804444239951497 0.6982580917133485
0.20419341332371532 0.052498011886640494
0.2925149416046785 0.9965334354179806
0.2371976178787426 0.7849000844704376
0.7557230561460341 0.8410952189377661
0.5926538696677227 0.03743799054668595
0.40955907544621295 0.38237050529550176
0.248616774158679 0.5109806068831616
0.5486656626440135 0.5127951579226646
0.5994941389662204 0.2163796721141369
0.0044767176376609985 0.6527832087328803
0.1503203160760418 0.3856998692856607
0.22505233806592773 0.9099648420261476
0.4094870119998628 0.6590549793845617
0.04818917621343588 0.8467356001952632
0.3038135031438185 0.20520487933170783
0.3325050573631124 0.7786702454800432
0.8210739907385394 0.6466503772788926
0.5312424248266773 0.7574370251129393
0.06236086421843079 0.8089488783058219
0.13641800570863116 0.09789433064834374
0.13579590546118092 0.8095276822456341
0.9527580918974964 0.7989989023910173
0.9325987976907293 0.3695101726712158
0.09285832976517272 0.41234629387541677
0.8422043211536829 0.2980486833837699
0.8598640254293994 0.2851872614016526
0.37210386400766904 0.7241694771302177
0.7063572996187023 0.8819391855780081
0.08284487902402582 0.40928974776423543
0.4837477599570539 0.46230209369282327
0.03919252729480571 0.6557624211803522
0.04496632080401597 0.6255311357274631
0.61836777688169 0.9391476740715924
0.3816839542828192 0.8564177866112457
0.8126542144532253 0.8412165553690021
0.04191243468185324 0.011380558726645673
0.418207948785962 0.825311669630605
0.42835104891556974 0.22438723781143355
0.18657693672046893 0.9434928593341702
0.17424421281610947 0.6074676696277342
0.2252085517196769 0.711851560567345
0.9277241118294268 0.12288439159022524
0.9587964127738628 0.515711075892961
0.8773009681450358 0.8664471311416664
0.550750606358099 0.3243688760028317
0.5664613164668001 0.44157711130060495
0.5695451271027052 0.5135247942437902
0.9628570968943839 0.05860841036540754
0.7181268870828663 0.1543563033342541
0.6590574492603303 0.7135982134644919
0.8752825104711535 0.0739865745292424
0.08644200362084364 0.8071455626341202
0.2951479212682291 0.8773435065371393
0.5990880016372462 0.11164061080574939
0.5447899222559801 0.3945925400229371
0.6173112901565178 0.1336624034846292
0.3248051103507811 0.24601637276540256
0.6499940739093667 0.7221204020605035
0.6427045715963137 0.8607003835519575
0.2649647220891056 0.1839391377570896
0.36612964658517044 0.10299057872884554
0.6315403973781546 0.5039447739522174
0.1967409418092816 0.4395775012243328
0.9525201253997786 0.6560675222202565
0.9607672060897032 0.6955976616869838
0.6605332295600743 0.9339643351233983
0.2842718171403069 0.23446710753929723
0.5688411554366796 0.9906162298911855
0.8225167116939831 0.7062650194885444
0.6147324863489193 0.4499892311852828
0.6616255759556041 0.842389422081006
0.9218420632442067 0.1968187294441316
0.7048305655857854 0.13697494473395155
0.6557467595459169 0.16800604161956578
0.8225412168846695 0.6586698342035917
0.7033754671207434 0.39198219984563387
0.8365689879460109 0.3601087957063447
0.17230587085662663 0.26230134976905684
0.6442556523396752 0.7872314034922142
0.16779935302523208 0.390013177311611
0.9312614905535487 0.33021348734679634
0.4739480496883579 0.42996264974471965
0.23872996148356762 0.34702475742358085
0.5947948465211735 0.9666386795622124
0.002946865371510121 0.42447017426850764
0.11683031489926499 0.4684853087328178
0.41651672624928093 0.6744439467473534
0.9933221195246463 0.2635654368255844
0.6224468270147933 0.23042333601713816
0.4348635669617016 0.7520603922068121
0.01429035229947151 0.14735523056754662
0.4744505297316737 0.3376713884933653
0.6238122023939191 0.018136208749684357
0.26338465067222483 0.8957928606773706
0.38218486746538305 0.500503356350099
0.8766718729319435 0.5583702160384609
0.9992218510601822 0.18434969999783912
0.03676601669868129 0.5706115704900211
0.4302066875125784 0.31231753683648666
0.4776203510056085 0.6517110378114856
0.44554291155710624 0.45520174280017445
0.5397469027044172 0.9766548774639202
0.3519675628878216 0.6179016797466981
0.39868774224844084 0.7314057976427197
0.18206581718707915 0.4236949005002941
0.10169808785995349 0.4835739115985441
0.5799545069269051 0.802445768253894
0.6898009987506238 0.889662281885001
0.7449118554711126 0.2464832203222196
0.3507116835016294 0.5993207893821316
0.9740545560458086 0.29649866887724263
0.14761471274105242 0.5492805120081256
0.976094250594366 0.4504776882552344
0.5458603175797898 0.11099736894854118
0.8865455878719074 0.5954371249061295
0.08015632900089831 0.35855682512811604
0.6931769389820188 0.2986541710477364
0.6062804605028567 0.6427219215908501
0.8527617481967075 0.6640164517644846
0.6568462314605337 0.5743519017634322
0.8528889840074839 0.23086693041701667
0.12031667377550104 0.294375792298165
0.16452748831204256 0.08517289263613925
0.20953057110043938 0.26865002007151406
0.34582988954967786 0.44456852636344646
0.1645914618996347 0.8979176529975127
0.302957568902703 0.808819376939173
0.412141736194236 0.5457771857573694
0.09140572731851504 0.9411480886342884
0.36706028265487367 0.9566368206219029
0.12273546211372954 0.5549242665561641
0.5290215334552797 0.2706551959054583
0.32859309097410283 0.2419575900497919
0.4703008816511247 0.8581754730899546
0.38322724943947084 0.33436007815042057
0.8309361224569267 0.0808241804731783
0.40702475467564525 0.24023981156062257
0.8804767753755346 0.10136014026675022
0.8382990814827931 0.7435885235725808
0.07755021588100564 0.9117454255270536
0.33878816056840266 0.7052844210015587
0.4817276288312292 0.5896377433961021
0.0517835664553955 0.9315355680099491
0.65453161737807 0.7090392609581724
0.617058698857906 0.9442769389132768
0.8151616250120503 0.02774205761532411
0.7838002330117125 0.11023029469230827
0.5937392946376095 0.43606935870057617
0.3360282042233561 0.8186240608169186
0.034552206559760434 0.3909634684056016
0.45429981251834395 0.4268264171203955
0.3749206646414356 0.06376854828289746
0.36665361709788236 0.8741666301418816
0.7476293493116073 0.6402491671732701
0.33777628051444974 0.6382742461719152
0.9641441087673465 0.2937601491333406
0.270350155852193 0.887557239915271
0.2725337744612921 0.8892695541342727
0.05230463856852796 0.48009699241446824
0.6086849053825244 0.6768628439259212
0.28324136396315547 0.3757278024445325
0.872550882936131 0.14626036579074386
0.2038044316858857 0.40151565378822696
0.48605600807102955 0.607629031912324
0.965963041974063 0.251391649670484
0.8663715807903467 0.8968377447757658
0.3354800439439366 0.42162111674798364
0.3339809639484115 0.4323114990668203
0.5033098735440488 0.3358861263793417
0.11606536768824627 0.6482093463732096
0.9399950664690333 0.6037455147281017
0.36870209027104406 0.9680980812449089
0.18579313649205942 0.3283453233664798
0.7359371741234787 0.924138399544888
0.1897419736916931 0.9665647360699849
0.20316313695514876 0.23761738923493814
0.9464549583814966 0.11848203055649831
0.0310073316749927 0.2444489472764645
0.012638297821803146 0.7760557195336141
0.2858206726403836 0.8918420106362415
0.6100138449138223 0.3541673278830597
0.25671411256448284 0.578382218171875
0.497742858412499 0.02083111090041989
0.08226241939250667 0.12307563852672987
0.5436337624333507 0.8711261017955654
0.8240674216768877 0.9766409889917271
0.7357104233531391 0.15398169171559528
0.29578597377393057 0.07672601157170167
0.21608259577216704 0.6827057978601166
0.6630813146630143 0.32944201829318864
0.09972696536587133 0.3155139356965875
0.3935545850307234 0.4214425707977587
0.4406886210142653 0.6872681701047835
0.4312631282861372 0.35212220117498405
0.6586291677836391 0.2852002909333886
0.8774466787357718 0.39378877193381057
0.45023153710644515 0.055674146744243536
0.6947134303095484 0.9921174148313139
0.05871712381097938 0.40306707741132397
0.360836712451712 0.2468289287977833
0.8796872085360576 0.6475980399171436
0.10054800008359366 0.44905569074969953
0.7931986607830102 0.6510639292572691
0.845015933651625 0.94516227673809
0.5712307897682852 0.22753661527913172
0.39694212794647843 0.7935967184970983
0.008722883201643938 0.000733997919385887
0.48260003043716937 0.5201343821658281
0.050300770381068616 0.29705300212660746
0.8918031585456889 0.8942568257962439
0.3359524417381883 0.19260536505088188
0.564802538949182 0.27351233015060683
0.7793932458486506 0.7397023449244665
0.9973956198454026 0.5026789047353575
0.2988475159143007 0.35568619064026374
0.9138670343921367 0.7578486532574009
0.5976246016719634 0.03600515890200806
0.1764592392227028 0.440914856841469
0.9162322318454197 0.1340971167681151
0.5649801475565254 0.809693425960738
0.870362344600862 0.4243728408501699
0.8080517297904571 0.5513839676510842
0.5564107145787879 0.24452753715458442
0.7887151484023153 0.9722176517502843
0.850609797897793 0.5322655721571998
0.26769887470417675 0.06683809742411473
0.4385613149123956 0.1290324812887399
0.048860728529542485 0.8353673779943419
0.7011988969319148 0.33630566848632226
0.16506646733627817 0.5852195882612141
0.8997988454481389 0.9367676033377157
0.7635778573216848 0.9123840306724231
0.6010325769034066 0.9627107283635566
0.681244223385176 0.4103643095720987
0.12510711191763668 0.16033663386011554
0.3916220979109457 0.48709092457273506
0.1637324700612104 0.03845232299768386
0.6501833919246822 0.2213208613447879
0.13652109332521822 0.5074731448676488
0.4739764414060812 0.2772572119560641
0.4066229727950549 0.42701780675769574
0.1631242289875542 0.5819890367683705
0.8865342928602239 0.7327336072700505
0.5062362847493425 0.19017544432395728
0.24549559908257135 0.5334758300303485
0.8979820605943604 0.37132186254130684
0.24334010836818087 0.007924173874698792
0.39225584218459875 0.4199906804158582
0.019201845486237268 0.7787866391521189
0.6906601009881234 0.1136353059884112
0.28477101909050806 0.8073159424327022
0.882168965513909 0.5514191491396712
0.7961052052770706 0.40152653006004757
0.9272869216576759 0.7086150804121928
0.46209589638760307 0.4734025179261643
0.6950289087822445 0.6479386610829858
0.5717329223148252 0.9916205452355523
0.9294774494786122 0.2528251624467506
0.04261991444342972 0.7854305680421586
0.23234888116032915 0.33612891736743233
0.36765163186553185 0.7751123733326841
0.4260707651720833 0.6048700087202926
0.31728186559890137 0.8200930111068031
0.9202815080526906 0.5778004937619947
0.7747879352677943 0.6752399728337387
0.15992574493929945 0.7620773038549364
0.7204188675087317 0.4199088683311587
0.7961797148533791 0.40667489037010374
0.20326359644001868 0.8339370719641821
0.7902035194794426 0.9301490441651865
0.4698359126465098 0.35583311254728334
0.16015699719015253 0.7914685381932351
0.3461586991969796 0.39073868796703914
0.13464154099476588 0.9664090347437193
0.30534500624504335 0.18431957199357618
0.5384580943757684 0.6314935347544202
0.11375203905888853 0.10618573737699666
0.6883840074801179 0.5848945884692943
0.9505991443480507 0.6677256534956956
0.49146228064586917 0.2898271841566007
0.7386237184274262 0.530806331005894
0.22165756413778548 0.44705299726193115
0.8688334914355765 0.2167290921316306
0.6863665058633491 0.8758811128032975
0.19925095387657077 0.5845980113434637
0.9314280585246342 0.15138626213230777
0.7222261381282005 0.47449714091731343
0.3598079377682666 0.8041290236364327
0.2725769892183668 0.5146696349404347
0.5480464880986283 0.42516623775160245
0.06822580662979771 0.8796219755284389
0.19745777954890453 0.10714020600403373
0.6385959407164389 0.5048930771800298
0.5057695243854945 0.8827379846920033
0.7556280843591267 0.6915391617836717
0.5389764320772609 0.7056639421889814
0.5860165463246108 0.7581463691522959
0.1442359226127683 0.28668775889150033
0.6322675227998688 0.48334237995994667
0.5524543646123485 0.5951003870071174
0.4037226533158056 0.06733733291662225
0.8843050560648764 0.3278288898243368
0.4444636245686888 0.8028154499713407
0.6026921810220363 0.6442285190822646
0.40840684053931586 0.6940380672822172
0.25413701830235536 0.34912060842224124
0.19304463028899033 0.9299768693566719
0.8753025807658409 0.9808230579664181
0.15493572366234587 0.46993671062066267
0.5930717676802602 0.32148833634482665
0.744652179235138 0.6452044521905907
0.7832483092399408 0.29490453121627347
0.32983054536901013 0.5158218025778505
0.1521612444312247 0.8814741151262053
0.33022827151252343 0.4323738650934177
0.8166688005441969 0.4893706520440203
0.9240725106393817 0.11635907443071958
0.7370635739323839 0.6038431175214534
0.8694852711561721 0.6550768931917995
0.66750043610535 0.9742023978463362
0.8040619143817801 0.28524710612851256
0.04058484269482732 0.30066483761973417
0.9400634951426576 0.49972950956213047
0.827015637541786 0.6573910231163669
0.5193408581647061 0.5863705800704513
0.5259168616720248 0.24976799231501834
0.13408668439859983 0.42382354508130193
0.26871115530765777 0.12169257721952031
0.19742874005308098 0.19537628614770264
0.488761075848803 0.4435109469785091
0.8781259439374437 0.19251968955668664
0.34928809430894114 0.19889678418243018
0.1540932715477764 0.8014287062218782
0.08815682943367031 0.1701169362091195
0.5377938336060781 0.47891859894138566
0.7270478460022166 0.4910990051690932
0.457552879852392 0.4447104209264535
0.954391987238349 0.7157860157721778
0.5384764781135865 0.5047485606235969
0.243449595247744 0.6386974912141944
0.8187508385423222 0.7255851119268082
0.6286191840173988 0.6146425559742684
0.1559822599985763 0.35026109831780594
0.891690586750393 0.3372274985544764
0.7718877403857511 0.3229899895571018
0.7091889936441964 0.8872874536040414
0.8664369340258667 0.22907743099045985
0.32513553497230085 0.33629919969245203
0.8241901316788158 0.5223531867844671
0.4121473409761428 0.5578697083729198
0.24667186150138465 0.25942004361263615
0.9002383857356426 0.9188954989468662
0.5332588647446459 0.7272107395933894
0.8117619106311744 0.036689777979239
0.8261919241365248 0.5618223622733002
0.3467262861969469 0.2592265696868049
0.750988728319444 0.1783360416813824
0.005848622290442473 0.9533094743676516
0.815586291581338 0.33383139949408613
0.7020107649468585 0.2890327297261631
0.2762279723487009 0.6404444179080871
0.007363503994189169 0.7813168173359217
0.7016284498271526 0.07042515478754086
0.40747768117642724 0.4272722338132785
0.5772273261143567 0.555193141896202
0.36818933701098977 0.9559370542103338
0.9598163781814448 0.7460969454068571
0.08676585551309102 0.6243451504735275
0.8463841291178216 0.36732955758842345
0.7221560655486847 0.8095680466256535
0.7280196992824705 0.37447720139827645
0.17420316733456154 0.9448012260865641
0.9674699346863332 0.81979960635265
0.7210013873448292 0.07889204550976936
0.7243059459251172 0.7301453678906704
0.2581697874787807 0.6204902831810103
0.15050302278280125 0.8678494517885833
0.7237645403059333 0.06115690747241187
0.5296219410304122 0.2587897274664427
0.8780778349291001 0.6021556064196845
0.42248636306742215 0.33157846409273883
0.7128095412431245 0.2402688178363912
0.535286572160958 0.847452911103103
0.7127170050897074 0.1921365182284891
0.9637139203589731 0.19739922654218145
0.6840934361607947 0.8337207653091978
0.20106697018577124 0.596652721858727
0.006135071397203928 0.8083172368072604
0.7472104163422348 0.7247272603672511
0.008388426662396697 0.8225261971024962
0.47327131842405135 0.6033713317275647
0.37941990747200294 0.4119466337112142
0.12751854581944622 0.4553998190815246
0.819285568140557 0.0023578416795777546
0.16534036849179146 0.6840208764291885
0.8094151286258509 0.4761110392966894
0.692023678423207 0.23366358629903416
0.23969496963073522 0.7964380147925951
0.40321812000300916 0.48546164481487364
0.8351881336373003 0.17150529550575977
0.8982048133827786 0.8368283319076678
0.43449535425269603 0.8239676764952407
0.367882221274655 0.5264847230912205
0.23519697858702338 0.011145924696607135
0.8794227028212236 0.7182866996197308
0.910065390699618 0.8282189605145923
0.1550139320421835 0.6850424327340563
0.973370045032878 0.5757039833761416
0.9918917029480794 0.21730308493439543
0.5733772705849429 0.5966940626823216
0.11869114578584739 0.011133618753313979
0.016238219333026938 0.5768133174341756
0.36929868802150223 0.820649446608267
0.032783640154915306 0.9220326577872895
0.4718538338182504 0.3753879375902155
0.48460469687160057 0.1537919236202796
0.01879821244564972 0.4647602648853155
0.6990306463764319 0.13904165877113006
0.8898833839762196 0.8076762267487075
0.13279902081862338 0.5789875961496004
0.06219417500115121 0.8235713907680163
0.9172972762717975 0.1263345597055966
0.7482742946522773 0.7938480129197256
0.7677171336971506 0.4043409935818667
0.22775828397480635 0.268935955931089
0.48766354444188453 0.9752162195015612
0.06790132613982636 0.3486410345777333
0.7183113580660263 0.47071602753387265
0.29276491636392554 0.015057140710261652
0.4881318280726161 0.1834645193573492
0.6600680190093264 0.5266520942277965
0.8785034938148011 0.32429130642737214
0.3848371825677903 0.0043164152413133205
0.07067736906173028 0.7776844258578273
0.33292062492837027 0.5550813636759655
0.4842351197993714 0.018573712795648345
0.876590609034892 0.2889216239477068
0.4213616212469249 0.2068569286820655
0.7344602823810672 0.5062407292211548
0.6224242170911493 0.9146232308878901
0.8754732568922772 0.5815811929064436
0.3494148099658708 0.10436307847169468
0.2789930243080466 0.29568895313376475
0.8723676421019573 0.886396989286848
0.8281205994357924 0.29274901267570896
0.5463465603941525 0.7899713737447543
0.1291981599947336 0.2829549756373442
0.6865963681064224 0.37656146821224246
0.7462005741248533 0.6893680962665649
0.3611577847143609 0.4528589564595764
0.19779877856507855 0.32934905350631816
0.1500575910623989 0.6500241659528176
0.4669024128878837 0.15883027401239902
0.23868985183723934 0.1414333994345478
0.9992521625160845 0.2325219354380731
0.9641464872868832 0.07830610594968623
0.787426110018415 0.07473615804224398
0.9223729338860776 0.10371825766433518
0.8239264711806269 0.3215190526551248
0.1612013185930864 0.5131100833974621
0.060574083246643706 0.8274073152015429
0.5588685488112176 0.2652756380049506
0.1948745111994813 0.24469109631277663
0.9650815615455566 0.33325831043923404
0.19340631649882245 0.612064026733217
0.3746002226588693 0.7767993564997887
0.20514263513480258 0.4483531235923939
0.4189553102169883 0.28544014874072887
0.4422546858612185 0.18611004338995207
0.9271019530131627 0.9394704124595772
0.6465902244488392 0.267839476587592
0.5779340442211104 0.6481774739324174
0.27945722047367105 0.24953892537215772
0.13413247049189148 0.6097929095260887
0.13694576035797645 0.5567205973770756
0.8589636483130408 0.44741849433218717
0.9454325852945547 0.4511913672597252
0.8588159348836333 0.14063732451485422
0.9227549668567763 0.036316467918007134
0.8995655920487802 0.7267897611567555
0.670563927309447 0.9432965314436011
0.3614075841689456 0.7342759332594684
0.21220478853445146 0.32394870601400483
0.72179954168799 0.7223569985672029
0.8791125176108041 0.7848306130163832
0.8164629598047866 0.8486927891811662
0.8916363157605991 0.4884129148929113
0.20314093640526731 0.23413899588939713
0.9633509468180379 0.15885815019187421
0.463800295812952 0.5080019128545443
0.3378706375085163 0.5577436992759581
0.47984319430292977 0.4956398033149071
0.5211072528540548 0.5279642601950519
0.9239639275416076 0.19779624226345138
0.705103420092917 0.6379926149656595
0.9560413115678413 0.40315657254819215
0.016164682109478856 0.8715950407592755
0.9346950034521819 0.3549374696659181
0.4563152693311756 0.7601673144265748
0.27269413459642233 0.9139807248015674
0.7039150156837604 0.41064336758502484
0.13361895205931484 0.9326363321497192
0.04055631433724083 0.03619416953511678
0.029297145778881872 0.8184743761795147
0.040578207918231635 0.7752127179611278
0.7254540879725594 0.6922340860660469
0.3584499937969775 0.6391942488948846
0.24946296425338588 0.31277835190969516
0.7255063705717273 0.21925448355119093
0.33996395230196763 0.9499493029252954
0.6932837490250225 0.16774379655725702
0.004996313979189981 0.5089096974920849
0.8257049283434108 0.9237718318928624
0.39473128803574165 0.4332338058527686
0.32734462051402125 0.6713685803882409
0.9633032047092644 0.9146765214464407
0.5160489664585919 0.16901750081169364
0.3716225753387855 0.470117218037452
0.5812792032539235 0.1992121158796062
0.5961085272242125 0.8349681568913325
0.4755011707653516 0.49153896273881625
0.35849629276932826 0.03422325726214459
0.6237483794764439 0.7948634553975872
0.4214819020878636 0.18518257081297684
0.32480864722995717 0.8047036085352783
0.5029515517189914 0.6001914939033285
0.3042829453996049 0.368148888074869
0.262004026815152 0.005741479610722577
0.3188449265878306 0.17074203802401888
0.047719328469219335 0.3512339329602263
0.8857899191868843 0.5426450521026023
0.5305717642522472 0.3660901106983795
0.5890568143598415 0.44382484407262124
0.9927683809939898 0.97560385457835
0.5235148211944224 0.5196517648108812
0.7445005487088165 0.022840521054765528
0.2943206450034741 0.36506060619721503
0.8341409569133197 0.026584130369255665
0.9363262287023327 0.718017465565172
0.7466460758488194 0.2660154714748676
0.36781719180435457 0.7083040372553036
0.8376696970150372 0.861970482355707
0.7485147799288503 0.051736790833964874
0.5642789412544568 0.1315511944251393
0.914901570866504 0.5459415477125699
0.6908844269179064 0.10655871369680303
0.9993696335282604 0.35480357403673735
0.5895981582441919 0.034508092883623886
0.8786011433033896 0.03910186504767732
0.15175121466027508 0.75956996276258
0.6604554786779224 0.8731999974918373
0.9723991404100598 0.31993414532994036
0.10154525269685 0.6094365425285264
0.6002143604715144 0.19260104090582275
0.9721991736108775 0.9369343540081748
0.8058540030310566 0.17942298251062327
0.7497805873563775 0.5125460199945888
0.2150750274018648 0.7500164142237518
0.12513507112075006 0.5731643638617239
0.4903160043216569 0.9307254053353566
0.13697536110627628 0.09652623225361567
0.9309915209141542 0.05293660831288183
0.07517254145723284 0.23150963433609006
0.5457002932008992 0.08900992843913225
0.9008994559926562 0.8439362618811035
0.7585578381296255 0.9722285335112879
0.3689067800977863 0.3372360497783794
0.6821023785144013 0.06958882161583446
0.2666243272296346 0.619107533120407
0.6958257948270399 0.7632491130879219
0.8040690652448802 0.45817298630261893
0.7153174449264129 0.5487079111182858
0.6467036167251403 0.5016015964562069
